timestamp,open,high,low,close,volume
1718791200000,65270.70,65489.90,65101.00,65489.90,5590.003
1718794800000,65489.90,65519.60,64955.90,65181.90,13048.359
1718798400000,65182.00,65279.90,65000.10,65156.60,5542.557
1718802000000,65156.70,65200.00,65022.00,65057.90,3654.026
1718805600000,65058.00,65110.00,64802.30,64918.10,9172.906
1718809200000,64918.10,65092.50,64708.20,64895.00,8712.993
1718812800000,64895.00,65067.00,64765.20,64900.00,4737.793
1718816400000,64900.10,65269.50,64864.00,65056.70,5167.407
1718820000000,65056.80,65132.60,64929.80,64941.20,2897.762
1718823600000,64941.20,64963.80,64757.20,64851.30,4517.444
1718827200000,64851.40,64902.60,64600.00,64850.50,5384.909
1718830800000,64850.40,65060.40,64809.50,64973.00,3107.467
1718834400000,64973.00,65023.00,64801.00,64802.90,2154.089
1718838000000,64802.90,64971.70,64766.80,64933.60,2321.507
1718841600000,64933.60,65070.80,64804.70,65064.40,4628.021
1718845200000,65064.50,65378.00,65006.10,65134.90,8289.673
1718848800000,65135.00,65212.00,64927.00,65171.50,5059.386
1718852400000,65171.50,65220.00,65055.70,65156.00,1952.633
1718856000000,65156.00,65322.00,65051.70,65278.50,4776.891
1718859600000,65278.50,65599.00,65220.10,65488.10,7250.003
1718863200000,65488.00,65618.00,65350.40,65438.10,6886.172
1718866800000,65438.20,65977.00,65438.10,65831.40,15740.198
1718870400000,65831.30,65892.00,65579.20,65668.20,5774.847
1718874000000,65668.30,65731.70,65552.60,65697.20,3395.463
1718877600000,65697.20,66290.00,65618.80,66192.60,9844.294
1718881200000,66192.10,66467.00,66080.70,66150.00,18243.922
1718884800000,66150.00,66289.40,65840.00,65959.90,16140.859
1718888400000,65960.00,65974.90,65100.00,65118.80,32011.874
1718892000000,65118.80,65169.20,64625.20,64933.30,24215.079
1718895600000,64933.30,65108.20,64756.30,64794.40,10302.612
1718899200000,64794.30,64929.70,64526.00,64863.90,17393.197
1718902800000,64863.80,65011.80,64661.70,64948.00,6800.430
1718906400000,64948.00,65198.50,64905.50,65088.10,5896.696
1718910000000,65088.20,65093.20,64810.00,65032.90,7125.726
1718913600000,65032.90,65160.80,64963.80,65078.90,3147.372
1718917200000,65078.80,65164.10,65001.60,65012.30,1609.220
1718920800000,65012.40,65125.10,64936.10,64966.10,1888.607
1718924400000,64966.10,65036.50,64831.00,64854.00,2581.501
1718928000000,64854.00,64921.40,64600.10,64810.40,6188.138
1718931600000,64810.30,64993.90,64633.60,64953.00,4539.035
1718935200000,64953.00,65055.50,64686.50,64760.40,4075.207
1718938800000,64760.40,64809.50,64306.50,64473.40,8274.975
1718942400000,64473.40,64650.00,64300.00,64648.10,7839.585
1718946000000,64648.10,64664.90,64480.00,64641.80,3320.097
1718949600000,64641.70,64712.20,64535.50,64606.00,3126.430
1718953200000,64605.90,64715.90,64167.10,64179.40,8717.994
1718956800000,64179.50,64350.00,63485.00,63613.60,25093.788
1718960400000,63613.60,64287.30,63529.60,64078.70,18173.909
1718964000000,64078.60,64153.80,63781.20,63870.00,6983.926
1718967600000,63870.00,64035.00,63650.10,63745.50,6896.736
1718971200000,63745.10,63910.70,63500.00,63806.20,10947.608
1718974800000,63806.20,63860.00,63361.20,63594.20,16213.637
1718978400000,63594.10,64342.10,63424.10,64192.60,16845.312
1718982000000,64192.50,64315.00,63420.00,63716.90,16355.935
1718985600000,63717.00,63822.30,63538.90,63642.50,7010.193
1718989200000,63642.50,63878.00,63444.60,63651.70,9560.249
1718992800000,63651.80,64171.60,63630.00,64148.80,7121.076
1718996400000,64148.80,64243.70,63925.00,64207.50,5861.152
1719000000000,64207.60,64448.90,64080.20,64183.10,7119.051
1719003600000,64183.10,64191.00,63801.00,64065.10,5480.876
1719007200000,64065.20,64183.70,64057.90,64133.60,2047.121
1719010800000,64133.50,64208.90,64041.50,64124.00,2317.571
1719014400000,64124.10,64162.60,63915.80,64034.20,2871.626
1719018000000,64034.30,64207.20,64021.20,64124.20,2055.773
1719021600000,64124.20,64315.20,64124.20,64274.30,3835.389
1719025200000,64274.30,64300.00,64236.80,64297.20,1558.158
1719028800000,64297.20,64336.50,64218.80,64329.70,1542.999
1719032400000,64329.70,64394.50,64229.80,64392.80,2770.726
1719036000000,64392.90,64490.00,64318.00,64394.10,4425.482
1719039600000,64394.10,64520.00,64290.00,64490.10,4781.026
1719043200000,64490.00,64512.00,64257.00,64268.70,5996.807
1719046800000,64268.60,64315.00,64184.80,64304.30,3703.264
1719050400000,64304.30,64349.30,64250.60,64290.00,2166.742
1719054000000,64290.00,64295.00,64216.40,64245.00,1805.155
1719057600000,64244.90,64314.30,64244.90,64270.60,1634.704
1719061200000,64270.50,64284.80,64224.80,64261.60,1459.910
1719064800000,64261.60,64390.30,64230.80,64265.60,2564.514
1719068400000,64265.60,64286.40,64222.00,64283.40,1541.348
1719072000000,64283.30,64340.60,64249.70,64295.40,1723.054
1719075600000,64295.40,64326.80,64226.50,64229.40,1344.143
1719079200000,64229.40,64301.10,64225.40,64239.10,857.843
1719082800000,64239.20,64273.90,64200.20,64270.90,1064.512
1719086400000,64270.90,64282.00,64215.90,64256.50,912.270
1719090000000,64256.50,64304.90,64236.00,64300.10,817.970
1719093600000,64300.00,64300.10,64241.00,64286.60,697.404
1719097200000,64286.70,64307.00,64238.40,64240.00,1725.043
1719100800000,64240.10,64499.30,64240.00,64456.20,2822.631
1719104400000,64456.10,64500.00,64294.20,64443.90,3462.100
1719108000000,64444.00,64480.00,64334.60,64480.00,1797.487
1719111600000,64479.90,64490.00,64386.10,64389.00,1212.456
1719115200000,64389.00,64405.20,64347.60,64353.60,1460.420
1719118800000,64353.60,64395.00,64311.90,64344.00,1066.411
1719122400000,64344.10,64385.60,64344.00,64352.40,851.074
1719126000000,64352.50,64409.00,64341.30,64390.00,1167.948
1719129600000,64390.00,64414.00,64349.90,64359.70,835.248
1719133200000,64359.70,64403.50,64359.60,64387.90,1307.218
1719136800000,64388.00,64388.00,64257.00,64275.00,2788.201
1719140400000,64275.00,64310.70,64211.70,64310.70,2156.214
1719144000000,64310.70,64353.30,64282.60,64350.00,1209.283
1719147600000,64350.00,64409.10,64218.30,64273.90,2445.875
1719151200000,64274.00,64283.20,64111.30,64166.50,4642.806
1719154800000,64166.50,64180.80,64034.20,64071.80,4176.688
1719158400000,64071.80,64156.90,63888.00,63900.10,4462.622
1719162000000,63900.10,64159.00,63898.70,64094.60,3840.592
1719165600000,64094.70,64133.90,64039.40,64090.40,1070.614
1719169200000,64090.40,64166.40,64070.00,64128.70,1048.436
1719172800000,64128.70,64132.70,63600.00,63724.50,6837.595
1719176400000,63724.50,63832.60,63508.00,63818.90,6395.693
1719180000000,63819.00,63819.00,63600.10,63630.90,3244.233
1719183600000,63630.90,63673.00,63137.90,63194.90,11750.448
1719187200000,63194.90,63306.70,62882.00,63056.10,17142.732
1719190800000,63056.00,63320.20,62885.00,63290.70,9457.888
1719194400000,63290.70,63357.00,62638.00,62865.10,9798.697
1719198000000,62865.00,63065.20,62750.00,62840.10,6634.299
1719201600000,62840.00,62931.70,62626.00,62821.30,8084.675
1719205200000,62821.30,62866.20,62243.10,62296.40,19637.721
1719208800000,62296.40,62415.30,62125.40,62385.90,10799.874
1719212400000,62385.80,62576.30,62158.40,62433.60,10937.755
1719216000000,62433.60,62955.30,62302.60,62710.60,17439.633
1719219600000,62710.50,62850.00,60500.00,61370.00,62922.640
1719223200000,61370.10,61550.00,61100.00,61142.40,15924.596
1719226800000,61142.40,61358.10,60811.50,61257.30,14633.099
1719230400000,61257.30,61487.50,61091.80,61194.80,10366.894
1719234000000,61194.90,61630.80,60906.80,61542.00,15362.267
1719237600000,61542.10,61677.00,61069.00,61282.30,12610.063
1719241200000,61283.30,61339.60,60650.00,60823.20,14149.469
1719244800000,60823.30,61018.60,59960.00,60144.50,38875.334
1719248400000,60144.50,60537.50,59807.00,60232.20,34811.718
1719252000000,60232.50,60482.30,59700.00,60388.30,20219.957
1719255600000,60388.40,60460.00,59001.00,59294.70,26906.030
1719259200000,59292.80,59646.40,58218.00,59491.90,39407.605
1719262800000,59491.90,60081.60,59380.90,60081.60,14138.203
1719266400000,60081.50,60256.00,59954.30,60028.20,8665.764
1719270000000,60028.30,60431.80,59971.30,60273.60,6976.271
1719273600000,60273.50,60628.00,60230.50,60386.70,7118.465
1719277200000,60386.70,60488.40,60249.30,60470.30,4557.369
1719280800000,60470.30,60700.00,60380.70,60644.00,7126.843
1719284400000,60644.00,61566.00,60595.80,61271.10,23167.178
1719288000000,61271.10,61392.50,61130.00,61347.00,7949.352
1719291600000,61346.90,61390.50,60918.70,60998.90,7649.017
1719295200000,60997.70,61157.70,60935.20,61116.90,5523.901
1719298800000,61117.00,61232.00,60600.50,60660.80,12062.999
1719302400000,60660.90,60890.90,60641.20,60841.50,6203.749
1719306000000,60841.50,61587.40,60811.10,61445.10,14414.117
1719309600000,61445.20,61450.70,61153.60,61292.70,7943.906
1719313200000,61292.80,61470.60,61105.30,61170.70,6114.103
1719316800000,61170.70,61259.60,60941.90,61034.20,7953.179
1719320400000,61034.10,61414.80,60991.10,61179.00,10241.384
1719324000000,61179.00,62145.50,61127.90,61730.60,33196.569
1719327600000,61730.60,61943.00,61284.00,61776.00,25311.977
1719331200000,61775.90,61908.80,61328.00,61358.60,10821.335
1719334800000,61358.60,61754.70,61289.60,61344.20,11485.858
1719338400000,61344.30,62239.90,61100.00,62132.40,28418.849
1719342000000,62132.40,62448.10,61787.00,61957.90,13086.415
1719345600000,61957.10,62060.00,61855.20,61897.00,3523.222
1719349200000,61897.00,62011.60,61785.70,61900.30,2452.950
1719352800000,61900.20,62141.40,61831.20,61885.70,3825.087
1719356400000,61885.70,61925.40,61641.40,61777.80,4499.493
1719360000000,61777.90,61819.00,61605.70,61739.40,2978.110
1719363600000,61739.40,62169.50,61694.50,62065.20,6574.870
1719367200000,62065.30,62465.10,61971.90,62000.00,9184.025
1719370800000,62000.10,62054.00,61824.40,61910.40,3998.963
1719374400000,61910.40,61969.20,61686.60,61686.70,4834.709
1719378000000,61686.70,61774.60,61533.30,61537.90,6379.305
1719381600000,61537.80,61664.00,61500.60,61565.80,4008.419
1719385200000,61565.80,61783.20,61510.00,61705.30,4513.645
1719388800000,61705.30,61741.30,61349.30,61458.40,6321.956
1719392400000,61458.30,61507.00,61300.50,61365.30,5621.760
1719396000000,61365.30,61406.80,61150.00,61254.60,8130.473
1719399600000,61254.60,61565.60,61254.60,61427.20,6815.077
1719403200000,61427.30,61581.50,61316.10,61404.60,4087.947
1719406800000,61404.50,61800.00,61356.20,61740.00,9311.825
1719410400000,61739.90,61959.40,61523.00,61700.10,10550.347
1719414000000,61700.00,61742.50,61140.20,61453.20,14226.668
1719417600000,61453.30,61532.50,61122.60,61249.10,8508.301
1719421200000,61249.00,61351.50,60830.00,61227.70,19349.930
1719424800000,61227.80,61237.90,60886.60,60894.70,6169.454
1719428400000,60894.70,61152.20,60700.00,60991.00,13263.024
1719432000000,60990.90,61144.70,60696.00,60987.20,7137.054
1719435600000,60987.20,61072.80,60906.00,61056.00,2651.751
1719439200000,61056.00,61056.10,60766.10,60916.90,3316.391
1719442800000,60917.00,60965.60,60770.50,60860.10,2667.176
1719446400000,60860.10,61047.20,60752.20,60974.90,4562.303
1719450000000,60974.90,61142.20,60872.60,61047.20,3473.107
1719453600000,61047.30,61088.00,60841.90,61020.00,3531.384
1719457200000,61020.00,61327.90,60929.00,61027.10,4646.637
1719460800000,61027.00,61191.40,61000.40,61097.00,2963.328
1719464400000,61097.00,61143.70,60786.00,60790.10,3964.962
1719468000000,60790.20,60847.00,60605.00,60736.70,6530.968
1719471600000,60736.70,60903.20,60703.60,60786.40,3425.202
1719475200000,60786.40,60861.30,60730.00,60861.30,2524.761
1719478800000,60861.30,61347.80,60812.60,61276.40,8219.612
1719482400000,61276.40,61500.00,61106.20,61106.20,9577.668
1719486000000,61106.20,61314.20,61090.90,61188.50,3859.528
1719489600000,61188.50,61657.90,61137.70,61342.90,14908.205
1719493200000,61342.90,61998.90,61307.00,61981.40,19652.670
1719496800000,61981.50,62379.70,61679.00,61719.80,22952.848
1719500400000,61721.20,61843.60,61514.20,61570.50,10477.105
1719504000000,61570.60,61819.10,61518.30,61701.10,7453.333
1719507600000,61701.00,61997.20,61665.00,61820.10,5842.630
1719511200000,61820.00,61916.50,61720.40,61867.70,4170.145
1719514800000,61867.70,61876.50,61396.40,61445.90,6723.394
1719518400000,61445.90,61570.00,61340.00,61482.40,4428.978
1719522000000,61482.40,61580.20,61461.50,61530.10,1598.683
1719525600000,61530.10,61666.20,61506.10,61631.60,2010.321
1719529200000,61631.50,61696.10,61592.10,61682.00,2674.710
1719532800000,61682.10,61707.00,61458.10,61536.90,4788.921
1719536400000,61536.80,62204.00,61473.60,62061.10,11125.385
1719540000000,62061.20,62115.20,61555.00,61702.20,7679.093
1719543600000,61702.70,61889.90,61614.20,61803.00,3527.321
1719547200000,61803.00,61812.90,61500.10,61718.90,4800.841
1719550800000,61718.90,61719.00,61467.40,61578.10,4441.251
1719554400000,61578.10,61650.00,61483.30,61605.30,3137.589
1719558000000,61605.30,61605.30,61186.40,61317.90,8598.906
1719561600000,61318.00,61459.50,61181.90,61456.50,6003.398
1719565200000,61456.40,61580.00,61352.60,61530.20,4703.410
1719568800000,61530.20,61579.70,61417.90,61524.90,4249.385
1719572400000,61524.90,61779.00,61457.00,61671.50,6296.559
1719576000000,61671.50,61868.10,61230.80,61367.00,21064.502
1719579600000,61367.00,61832.00,61200.00,61279.90,17320.819
1719583200000,61279.90,61490.10,60762.00,60909.00,20870.364
1719586800000,60909.10,61179.40,60721.20,61039.90,10340.783
1719590400000,61039.90,61106.00,60610.70,60926.90,11212.753
1719594000000,60926.90,61072.30,60694.10,60812.30,6224.094
1719597600000,60812.40,60868.10,60651.20,60823.80,4008.882
1719601200000,60823.80,60845.00,60077.20,60132.20,19235.518
1719604800000,60132.20,60366.80,60038.00,60248.10,7446.848
1719608400000,60248.00,60409.90,60143.40,60365.40,3223.826
1719612000000,60365.40,60427.50,60292.80,60378.10,3085.541
1719615600000,60378.00,60465.00,60357.80,60429.80,2122.136
1719619200000,60429.80,60820.00,60400.10,60768.90,11734.432
1719622800000,60768.80,61023.00,60750.50,60900.60,6671.022
1719626400000,60900.60,60977.00,60705.00,60765.30,4585.016
1719630000000,60765.30,60816.90,60714.00,60760.10,2201.662
1719633600000,60760.00,60802.50,60706.50,60775.20,2120.666
1719637200000,60775.20,60788.70,60720.40,60756.10,1405.852
1719640800000,60756.00,60864.00,60736.10,60838.00,1818.856
1719644400000,60838.00,61128.10,60822.00,61049.80,7066.730
1719648000000,61049.80,61073.30,60911.00,60973.20,3401.390
1719651600000,60973.20,60999.80,60895.50,60970.80,2279.408
1719655200000,60970.80,61039.00,60904.10,60990.30,2176.878
1719658800000,60990.30,61232.00,60915.80,61111.00,7982.372
1719662400000,61110.90,61172.30,60991.00,61049.90,3353.804
1719666000000,61049.90,61188.60,61014.00,61101.20,2677.305
1719669600000,61101.20,61168.90,60961.50,61019.60,3831.729
1719673200000,61019.60,61111.50,60951.10,61107.90,2503.434
1719676800000,61107.80,61130.00,60918.60,61009.00,2887.084
1719680400000,61008.90,61059.80,60935.00,61034.80,1425.301
1719684000000,61034.80,61068.00,60985.30,61055.50,1105.877
1719687600000,61055.50,61090.80,60926.10,61056.50,1563.001
1719691200000,61056.40,61096.80,60963.60,61044.60,1558.071
1719694800000,61044.70,61097.00,60934.50,61048.10,1816.011
1719698400000,61048.20,61060.00,60883.10,60971.80,2307.313
1719702000000,60971.80,61060.00,60932.70,60982.40,1207.075
1719705600000,60982.50,61081.40,60911.40,61016.30,2301.817
1719709200000,61016.30,61047.00,60920.00,60958.70,2180.343
1719712800000,60958.80,60958.80,60750.60,60831.60,4645.167
1719716400000,60831.60,60943.60,60777.50,60898.20,2272.758
1719720000000,60898.20,60900.70,60756.00,60770.20,1963.545
1719723600000,60770.10,60815.30,60705.00,60788.70,2286.507
1719727200000,60788.70,61045.00,60766.00,61045.00,2545.530
1719730800000,61044.90,61798.20,61033.70,61533.60,23234.288
1719734400000,61533.60,61609.00,61400.00,61550.50,5769.403
1719738000000,61550.60,61720.00,61500.00,61520.00,5497.085
1719741600000,61520.00,61639.10,61500.00,61540.10,3182.806
1719745200000,61540.20,61680.20,61515.30,61555.60,3477.118
1719748800000,61555.60,61660.10,61325.00,61494.60,6094.605
1719752400000,61494.60,61750.00,61445.00,61711.00,6992.878
1719756000000,61711.00,61871.80,61517.30,61581.70,8765.391
1719759600000,61581.80,61786.90,61581.70,61722.40,3589.374
1719763200000,61722.50,61754.10,61579.30,61600.00,2419.611
1719766800000,61600.00,61869.10,61600.00,61697.70,6272.585
1719770400000,61697.70,62099.50,61664.90,62057.40,7252.277
1719774000000,62057.40,62100.00,61887.00,62016.80,5533.263
1719777600000,62016.80,62399.00,61968.50,61981.60,10112.160
1719781200000,61981.70,62010.70,61825.40,61931.60,3431.207
1719784800000,61931.70,62955.30,61924.60,62894.90,19527.251
1719788400000,62894.90,63058.40,62753.90,62766.00,8430.946
1719792000000,62766.10,62935.20,62562.00,62924.60,7156.801
1719795600000,62924.70,63730.00,62881.30,63631.90,24879.788
1719799200000,63631.90,63800.00,63147.90,63427.10,13444.511
1719802800000,63427.10,63510.00,63316.90,63416.40,4272.640
1719806400000,63416.50,63453.70,63200.00,63262.90,4254.646
1719810000000,63263.00,63440.00,63243.60,63410.40,3047.300
1719813600000,63410.50,63440.60,63267.50,63381.70,2982.460
1719817200000,63381.70,63419.10,63232.20,63265.50,3276.474
1719820800000,63265.50,63302.70,62819.00,62910.00,10811.923
1719824400000,62910.10,62988.00,62761.30,62920.20,5165.106
1719828000000,62920.30,62970.00,62763.00,62841.90,3958.143
1719831600000,62841.90,62853.80,62580.00,62657.90,6504.230
1719835200000,62657.90,62890.00,62633.00,62868.40,6365.272
1719838800000,62868.30,63074.50,62502.20,62676.00,15417.350
1719842400000,62676.00,62935.60,62597.40,62809.60,9366.272
1719846000000,62809.70,63182.50,62802.80,63119.90,8970.912
1719849600000,63120.00,63344.20,62947.40,63105.20,10528.568
1719853200000,63105.20,63687.90,63040.00,63683.50,12267.834
1719856800000,63683.60,63849.00,63412.50,63640.00,13066.252
